1363	111	4	2	183
1364	111	4	1	183
1365	111	4	1	183
1366	112	4	1	183
1367	112	4	0	183
1368	112	4	0	183
1369	112	4	0	182
1370	112	4	0	182
1371	112	4	4	182
1372	113	4	4	182
1373	113	4	3	182
1374	113	4	3	182
1375	114	4	3	182
1376	114	4	2	182
1377	114	4	2	182
1378	115	4	2	182
1379	115	4	1	182
1380	115	4	1	182
1381	116	4	1	182
1382	116	4	0	182
1383	116	4	0	182
1384	116	4	0	181
1385	116	4	0	181
1386	116	4	4	181
1387	117	4	4	181
1388	117	4	3	181
1389	117	4	3	181
1390	118	4	3	181
1391	118	4	2	181
1392	118	4	2	181
1393	119	4	2	181
1394	119	4	1	181
1395	119	4	1	181
1396	120	4	1	181
1397	120	4	0	181
1398	120	4	0	181
1399	120	4	0	180
1400	120	4	0	180
1401	120	4	4	180
1402	121	4	4	180
1403	121	4	3	180
1404	121	4	3	180
1405	122	4	3	180
1406	122	4	2	180
1407	122	4	2	180
1408	123	4	2	180
1409	123	4	1	180
1410	123	4	1	180
1411	124	4	1	180
1412	124	4	0	180
1413	124	4	0	180
1414	124	4	0	179
1415	124	4	0	179
1416	124	4	4	179
1417	125	4	4	179
1418	125	4	3	179
1419	125	4	3	179
1420	126	4	3	179
1421	126	4	2	179
1422	126	4	2	179
1423	127	4	2	179
1424	127	4	1	179
1425	127	4	1	179
1426	128	4	1	179
1427	128	4	0	179
1428	128	4	0	179
1429	128	4	0	178
1430	128	4	0	178
1431	128	4	4	178
1432	129	4	4	178
1433	129	4	3	178
1434	129	4	3	178
1435	130	4	3	178
1436	130	4	2	178
1437	130	4	2	178
1438	131	4	2	178
1439	131	4	1	178
1440	131	4	1	178
1441	132	4	1	178
1442	132	4	0	178
1443	132	4	0	178
1444	132	4	0	177
1445	132	4	0	177
1446	132	4	4	177
1447	133	4	4	177
1448	133	4	3	177
1449	133	4	3	177
1450	134	4	3	177
1451	134	4	2	177
1452	134	4	2	177
1453	135	4	2	177
1454	135	4	1	177
1455	135	4	1	177
1456	136	4	1	177
1457	136	4	0	177
1458	136	4	0	177
1459	136	4	0	176
1460	136	4	0	176
1461	136	4	4	176
1462	137	4	4	176
1463	137	4	3	176
1464	137	4	3	176
1465	138	4	3	176
1466	138	4	2	176
1467	138	4	2	176
1468	139	4	2	176
1469	139	4	1	176
1470	139	4	1	176
1471	140	4	1	176
1472	140	4	0	176
1473	140	4	0	176
1474	140	4	0	175
1475	140	4	0	175
1476	140	4	4	175
1477	141	4	4	175
1478	141	4	3	175
1479	141	4	3	175
1480	142	4	3	175
1481	142	4	2	175
1482	142	4	2	175
1483	143	4	2	175
1484	143	4	1	175
1485	143	4	1	175
1486	144	4	1	175
1487	144	4	0	175
1488	144	4	0	175
1489	144	4	0	174
1490	144	4	0	174
1491	144	4	4	174
1492	145	4	4	174
1493	145	4	3	174
1494	145	4	3	174
1495	146	4	3	174
1496	146	4	2	174
1497	146	4	2	174
1498	147	4	2	174
1499	147	4	1	174
1500	147	4	1	174
1501	148	4	1	174
1502	148	4	0	174
1503	148	4	0	174
1504	148	4	0	173
1505	148	4	0	173
1506	148	4	4	173
1507	149	4	4	173
1508	149	4	3	173
1509	149	4	3	173
1510	150	4	3	173
1511	150	4	2	173
1512	150	4	2	173
1513	151	4	2	173
1514	151	4	1	173
1515	151	4	1	173
1516	152	4	1	173
1517	152	4	0	173
1518	152	4	0	173
1519	152	4	0	172
1520	152	4	0	172
1521	152	4	4	172
1522	153	4	4	172
1523	153	4	3	172
1524	153	4	3	172
1525	154	4	3	172
1526	154	4	2	172
1527	154	4	2	172
1528	155	4	2	172
1529	155	4	1	172
1530	155	4	1	172
1531	156	4	1	172
1532	156	4	0	172
1533	156	4	0	172
1534	156	4	0	171
1535	156	4	0	171
1536	156	4	4	171
1537	157	4	4	171
1538	157	4	3	171
1539	157	4	3	171
1540	158	4	3	171
1541	158	4	2	171
1542	158	4	2	171
1543	159	4	2	171
1544	159	4	1	171
1545	159	4	1	171
1546	160	4	1	171
1547	160	4	0	171
1548	160	4	0	171
1549	160	4	0	170
1550	160	4	0	170
1551	160	4	4	170
1552	161	4	4	170
1553	161	4	3	170
1554	161	4	3	170
1555	162	4	3	170
1556	162	4	2	170
1557	162	4	2	170
1558	163	4	2	170
1559	163	4	1	170
1560	163	4	1	170
1561	164	4	1	170
1562	164	4	0	170
1563	164	4	0	170
1564	164	4	0	169
1565	164	4	0	169
1566	164	4	4	169
1567	165	4	4	169
1568	165	4	3	169
1569	165	4	3	169
1570	166	4	3	169
1571	166	4	2	169
1572	166	4	2	169
1573	167	4	2	169
1574	167	4	1	169
1575	167	4	1	169
1576	168	4	1	169
1577	168	4	0	169
1578	168	4	0	169
1579	168	4	0	168
1580	168	4	0	168
1581	168	4	4	168
1582	169	4	4	168
1583	169	4	3	168
1584	169	4	3	168
1585	170	4	3	168
1586	170	4	2	168
1587	170	4	2	168
1588	171	4	2	168
1589	171	4	1	168
1590	171	4	1	168
1591	172	4	1	168
1592	172	4	0	168
1593	172	4	0	168
1594	172	4	0	167
1595	172	4	0	167
1596	172	4	4	167
1597	173	4	4	167
1598	173	4	3	167
1599	173	4	3	167
1600	174	4	3	167
1601	174	4	2	167
1602	174	4	2	167
1603	175	4	2	167
1604	175	4	1	167
1605	175	4	1	167
1606	176	4	1	167
1607	176	4	0	167
1608	176	4	0	167
1609	176	4	0	166
1610	176	4	0	166
1611	176	4	4	166
1612	177	4	4	166
1613	177	4	3	166
1614	177	4	3	166
1615	178	4	3	166
1616	178	4	2	166
1617	178	4	2	166
1618	179	4	2	166
1619	179	4	1	166
1620	179	4	1	166
1621	180	4	1	166
1622	180	4	0	166
1623	180	4	0	166
1624	180	4	0	165
1625	180	4	0	165
1626	180	4	4	165
1627	181	4	4	165
1628	181	4	3	165
1629	181	4	3	165
1630	182	4	3	165
1631	182	4	2	165
1632	182	4	2	165
1633	183	4	2	165
1634	183	4	1	165
1635	183	4	1	165
1636	184	4	1	165
1637	184	4	0	165
1638	184	4	0	165
1639	184	4	0	164
1640	184	4	0	164
1641	184	4	4	164
1642	185	4	4	164
1643	185	4	3	164
1644	185	4	3	164
1645	186	4	3	164
1646	186	4	2	164
1647	186	4	2	164
1648	187	4	2	164
1649	187	4	1	164
1650	187	4	1	164
1651	188	4	1	164
1652	188	4	0	164
1653	188	4	0	164
1654	188	4	0	163
1655	188	4	0	163
1656	188	4	4	163
1657	189	4	4	163
1658	189	4	3	163
1659	189	4	3	163
1660	190	4	3	163
1661	190	4	2	163
1662	190	4	2	163
1663	191	4	2	163
1664	191	4	1	163
1665	191	4	1	163
1666	192	4	1	163
1667	192	4	0	163
1668	192	4	0	163
1669	192	4	0	162
1670	192	4	0	162
1671	192	4	4	162
1672	193	4	4	162
1673	193	4	3	162
1674	193	4	3	162
1675	194	4	3	162
1676	194	4	2	162
1677	194	4	2	162
1678	195	4	2	162
1679	195	4	1	162
1680	195	4	1	162
1681	196	4	1	162
1682	196	4	0	162
1683	196	4	0	162
1684	196	4	0	161
1685	196	4	0	161
1686	196	4	4	161
1687	197	4	4	161
1688	197	4	3	161
1689	197	4	3	161
1690	198	4	3	161
1691	198	4	2	161
1692	198	4	2	161
1693	199	4	2	161
1694	199	4	1	161
1695	199	4	1	161
1696	200	4	1	161
1697	200	4	0	161
1698	200	4	0	161
1699	200	4	0	160
1700	200	4	0	160
1701	200	4	4	160
1702	201	4	4	160
1703	201	4	3	160
1704	201	4	3	160
1705	202	4	3	160
1706	202	4	2	160
1707	202	4	2	160
1708	203	4	2	160
1709	203	4	1	160
1710	203	4	1	160
1711	204	4	1	160
1712	204	4	0	160
1713	204	4	0	160
1714	204	4	0	159
1715	204	4	0	159
1716	204	4	4	159
1717	205	4	4	159
1718	205	4	3	159
1719	205	4	3	159
1720	206	4	3	159
1721	206	4	2	159
1722	206	4	2	159
1723	207	4	2	159
1724	207	4	1	159
1725	207	4	1	159
1726	208	4	1	159
1727	208	4	0	159
1728	208	4	0	159
1729	208	4	0	158
1730	208	4	0	158
1731	208	4	4	158
1732	209	4	4	158
1733	209	4	3	158
1734	209	4	3	158
1735	210	4	3	158
1736	210	4	2	158
1737	210	4	2	158
1738	211	4	2	158
1739	211	4	1	158
1740	211	4	1	158
1741	212	4	1	158
1742	212	4	0	158
1743	212	4	0	158
1744	212	4	0	157
1745	212	4	0	157
1746	212	4	4	157
1747	213	4	4	157
1748	213	4	3	157
1749	213	4	3	157
1750	214	4	3	157
1751	214	4	2	157
1752	214	4	2	157
1753	215	4	2	157
1754	215	4	1	157
1755	215	4	1	157
1756	216	4	1	157
1757	216	4	0	157
1758	216	4	0	157
1759	216	4	0	156
1760	216	4	0	156
1761	216	4	4	156
1762	217	4	4	156
1763	217	4	3	156
1764	217	4	3	156
1765	218	4	3	156
1766	218	4	2	156
1767	218	4	2	156
1768	219	4	2	156
1769	219	4	1	156
1770	219	4	1	156
1771	220	4	1	156
1772	220	4	0	156
1773	220	4	0	156
1774	220	4	0	155
1775	220	4	0	155
1776	220	4	4	155
1777	221	4	4	155
1778	221	4	3	155
1779	221	4	3	155
1780	222	4	3	155
1781	222	4	2	155
1782	222	4	2	155
1783	223	4	2	155
1784	223	4	1	155
1785	223	4	1	155
1786	224	4	1	155
1787	224	4	0	155
1788	224	4	0	155
1789	224	4	0	154
1790	224	4	0	154
1791	224	4	4	154
1792	225	4	4	154
1793	225	4	3	154
1794	225	4	3	154
1795	226	4	3	154
1796	226	4	2	154
1797	226	4	2	154
1798	227	4	2	154
1799	227	4	1	154
1800	227	4	1	154
1801	228	4	1	154
1802	228	4	0	154
1803	228	4	0	154
1804	228	4	0	153
1805	228	4	0	153
1806	228	4	4	153
1807	229	4	4	153
1808	229	4	3	153
1809	229	4	3	153
1810	230	4	3	153
1811	230	4	2	153
1812	230	4	2	153
1813	231	4	2	153
1814	231	4	1	153
1815	231	4	1	153
1816	232	4	1	153
1817	232	4	0	153
1818	232	4	0	153
1819	232	4	0	152
1820	232	4	0	152
1821	232	4	4	152
1822	233	4	4	152
1823	233	4	3	152
1824	233	4	3	152
1825	234	4	3	152
1826	234	4	2	152
1827	234	4	2	152
1828	235	4	2	152
1829	235	4	1	152
1830	235	4	1	152
1831	236	4	1	152
1832	236	4	0	152
1833	236	4	0	152
1834	236	4	0	151
1835	236	4	0	151
1836	236	4	4	151
1837	237	4	4	151
1838	237	4	3	151
1839	237	4	3	151
1840	238	4	3	151
1841	238	4	2	151
1842	238	4	2	151
1843	239	4	2	151
1844	239	4	1	151
1845	239	4	1	151
1846	240	4	1	151
1847	240	4	0	151
1848	240	4	0	151
1849	240	4	0	150
1850	240	4	0	150
1851	240	4	4	150
1852	241	4	4	150
1853	241	4	3	150
1854	241	4	3	150
1855	242	4	3	150
1856	242	4	2	150
1857	242	4	2	150
1858	243	4	2	150
1859	243	4	1	150
1860	243	4	1	150
1861	244	4	1	150
1862	244	4	0	150
1863	244	4	0	150
1864	244	4	0	149
1865	244	4	0	149
1866	244	4	4	149
1867	245	4	4	149
1868	245	4	3	149
1869	245	4	3	149
1870	246	4	3	149
1871	246	4	2	149
1872	246	4	2	149
1873	247	4	2	149
1874	247	4	1	149
1875	247	4	1	149
1876	248	4	1	149
1877	248	4	0	149
1878	248	4	0	149
1879	248	4	0	148
1880	248	4	0	148
1881	248	4	4	148
1882	249	4	4	148
1883	249	4	3	148
1884	249	4	3	148
1885	250	4	3	148
1886	250	4	2	148
1887	250	4	2	148
1888	251	4	2	148
1889	251	4	1	148
1890	251	4	1	148
1891	252	4	1	148
1892	252	4	0	148
1893	252	4	0	148
1894	252	4	0	147
1895	252	4	0	147
1896	252	4	4	147
1897	253	4	4	147
1898	253	4	3	147
1899	253	4	3	147
1900	254	4	3	147
1901	254	4	2	147
1902	254	4	2	147
1903	255	4	2	147
1904	255	4	1	147
1905	255	4	1	147
1906	256	4	1	147
1907	256	4	0	147
1908	256	4	0	147
1909	256	4	0	146
1910	256	4	0	146
1911	256	4	4	146
1912	257	4	4	146
1913	257	4	3	146
1914	257	4	3	146
1915	258	4	3	146
1916	258	4	2	146
1917	258	4	2	146
1918	259	4	2	146
1919	259	4	1	146
1920	259	4	1	146
1921	260	4	1	146
1922	260	4	0	146
1923	260	4	0	146
1924	260	4	0	145
1925	260	4	0	145
1926	260	4	4	145
1927	261	4	4	145
1928	261	4	3	145
1929	261	4	3	145
1930	262	4	3	145
1931	262	4	2	145
1932	262	4	2	145
1933	263	4	2	145
1934	263	4	1	145
1935	263	4	1	145
1936	264	4	1	145
1937	264	4	0	145
1938	264	4	0	145
1939	264	4	0	144
1940	264	4	0	144
1941	264	4	4	144
1942	265	4	4	144
1943	265	4	3	144
1944	265	4	3	144
1945	266	4	3	144
1946	266	4	2	144
1947	266	4	2	144
1948	267	4	2	144
1949	267	4	1	144
1950	267	4	1	144
1951	268	4	1	144
1952	268	4	0	144
1953	268	4	0	144
1954	268	4	0	143
1955	268	4	0	143
1956	268	4	4	143
1957	269	4	4	143
1958	269	4	3	143
1959	269	4	3	143
1960	270	4	3	143
1961	270	4	2	143
1962	270	4	2	143
1963	271	4	2	143
1964	271	4	1	143
1965	271	4	1	143
1966	272	4	1	143
1967	272	4	0	143
1968	272	4	0	143
1969	272	4	0	142
1970	272	4	0	142
1971	272	4	4	142
1972	273	4	4	142
1973	273	4	3	142
1974	273	4	3	142
1975	274	4	3	142
1976	274	4	2	142
1977	274	4	2	142
1978	275	4	2	142
1979	275	4	1	142
1980	275	4	1	142
1981	276	4	1	142
1982	276	4	0	142
1983	276	4	0	142
1984	276	4	0	141
1985	276	4	0	141
1986	276	4	4	141
1987	277	4	4	141
1988	277	4	3	141
1989	277	4	3	141
1990	278	4	3	141
1991	278	4	2	141
1992	278	4	2	141
1993	279	4	2	141
1994	279	4	1	141
1995	279	4	1	141
1996	280	4	1	141
1997	280	4	0	141
1998	280	4	0	141
1999	280	4	0	140
2000	280	4	0	140
2001	280	4	4	140
2002	281	4	4	140
2003	281	4	3	140
2004	281	4	3	140
2005	282	4	3	140
2006	282	4	2	140
2007	282	4	2	140
2008	283	4	2	140
2009	283	4	1	140
2010	283	4	1	140
2011	284	4	1	140
2012	284	4	0	140
2013	284	4	0	140
2014	284	4	0	139
2015	284	4	0	139
2016	284	4	4	139
2017	285	4	4	139
2018	285	4	3	139
2019	285	4	3	139
2020	286	4	3	139
2021	286	4	2	139
2022	286	4	2	139
2023	287	4	2	139
2024	287	4	1	139
2025	287	4	1	139
2026	288	4	1	139
2027	288	4	0	139
2028	288	4	0	139
2029	288	4	0	138
2030	288	4	0	138
2031	288	4	4	138
2032	289	4	4	138
2033	289	4	3	138
2034	289	4	3	138
2035	290	4	3	138
2036	290	4	2	138
2037	290	4	2	138
2038	291	4	2	138
2039	291	4	1	138
2040	291	4	1	138
2041	292	4	1	138
2042	292	4	0	138
2043	292	4	0	138
2044	292	4	0	137
2045	292	4	0	137
2046	292	4	4	137
2047	293	4	4	137
2048	293	4	3	137
2049	293	4	3	137
2050	294	4	3	137
2051	294	4	2	137
2052	294	4	2	137
2053	295	4	2	137
2054	295	4	1	137
2055	295	4	1	137
2056	296	4	1	137
2057	296	4	0	137
2058	296	4	0	137
2059	296	4	0	136
2060	296	4	0	136
2061	296	4	4	136
2062	297	4	4	136
2063	297	4	3	136
2064	297	4	3	136
2065	298	4	3	136
2066	298	4	2	136
2067	298	4	2	136
2068	299	4	2	136
2069	299	4	1	136
2070	299	4	1	136
2071	300	4	1	136
2072	300	4	0	136
2073	300	4	0	136
2074	300	4	0	135
2075	300	4	0	135
2076	300	4	4	135
2077	301	4	4	135
2078	301	4	3	135
2079	301	4	3	135
2080	302	4	3	135
2081	302	4	2	135
2082	302	4	2	135
2083	303	4	2	135
2084	303	4	1	135
2085	303	4	1	135
2086	304	4	1	135
2087	304	4	0	135
2088	304	4	0	135
2089	304	4	0	134
2090	304	4	0	134
2091	304	4	4	134
2092	305	4	4	134
2093	305	4	3	134
2094	305	4	3	134
2095	306	4	3	134
2096	306	4	2	134
2097	306	4	2	134
2098	307	4	2	134
2099	307	4	1	134
2100	307	4	1	134
2101	308	4	1	134
2102	308	4	0	134
2103	308	4	0	134
2104	308	4	0	133
2105	308	4	0	133
2106	308	4	4	133
2107	309	4	4	133
2108	309	4	3	133
2109	309	4	3	133
2110	310	4	3	133
2111	310	4	2	133
2112	310	4	2	133
2113	311	4	2	133
2114	311	4	1	133
2115	311	4	1	133
2116	312	4	1	133
2117	312	4	0	133
2118	312	4	0	133
2119	312	4	0	132
2120	312	4	0	132
2121	312	4	4	132
2122	313	4	4	132
2123	313	4	3	132
2124	313	4	3	132
2125	314	4	3	132
2126	314	4	2	132
2127	314	4	2	132
2128	315	4	2	132
2129	315	4	1	132
2130	315	4	1	132
2131	316	4	1	132
2132	316	4	0	132
2133	316	4	0	132
2134	316	4	0	131
2135	316	4	0	131
2136	316	4	4	131
2137	317	4	4	131
2138	317	4	3	131
2139	317	4	3	131
2140	318	4	3	131
2141	318	4	2	131
2142	318	4	2	131
2143	319	4	2	131
2144	319	4	1	131
2145	319	4	1	131
2146	320	4	1	131
2147	320	4	0	131
2148	320	4	0	131
2149	320	4	0	130
2150	320	4	0	130
2151	320	4	4	130
2152	321	4	4	130
2153	321	4	3	130
2154	321	4	3	130
2155	322	4	3	130
2156	322	4	2	130
2157	322	4	2	130
2158	323	4	2	130
2159	323	4	1	130
2160	323	4	1	130
2161	324	4	1	130
2162	324	4	0	130
2163	324	4	0	130
2164	324	4	0	129
2165	324	4	0	129
2166	324	4	4	129
2167	325	4	4	129
2168	325	4	3	129
2169	325	4	3	129
2170	326	4	3	129
2171	326	4	2	129
2172	326	4	2	129
2173	327	4	2	129
2174	327	4	1	129
2175	327	4	1	129
2176	328	4	1	129
2177	328	4	0	129
2178	328	4	0	129
2179	328	4	0	128
2180	328	4	0	128
2181	328	4	4	128
2182	329	4	4	128
2183	329	4	3	128
2184	329	4	3	128
2185	330	4	3	128
2186	330	4	2	128
2187	330	4	2	128
2188	331	4	2	128
2189	331	4	1	128
2190	331	4	1	128
2191	332	4	1	128
2192	332	4	0	128
2193	332	4	0	128
2194	332	4	0	127
2195	332	4	0	127
2196	332	4	4	127
2197	333	4	4	127
2198	333	4	3	127
2199	333	4	3	127
2200	334	4	3	127
2201	334	4	2	127
2202	334	4	2	127
2203	335	4	2	127
2204	335	4	1	127
2205	335	4	1	127
2206	336	4	1	127
2207	336	4	0	127
2208	336	4	0	127
2209	336	4	0	126
2210	336	4	0	126
2211	336	4	4	126
2212	337	4	4	126
2213	337	4	3	126
2214	337	4	3	126
2215	338	4	3	126
2216	338	4	2	126
2217	338	4	2	126
2218	339	4	2	126
2219	339	4	1	126
2220	339	4	1	126
2221	340	4	1	126
2222	340	4	0	126
2223	340	4	0	126
2224	340	4	0	125
2225	340	4	0	125
2226	340	4	4	125
2227	341	4	4	125
2228	341	4	3	125
2229	341	4	3	125
2230	342	4	3	125
2231	342	4	2	125
2232	342	4	2	125
2233	343	4	2	125
2234	343	4	1	125
2235	343	4	1	125
2236	344	4	1	125
2237	344	4	0	125
2238	344	4	0	125
2239	344	4	0	124
2240	344	4	0	124
2241	344	4	4	124
2242	345	4	4	124
2243	345	4	3	124
2244	345	4	3	124
2245	346	4	3	124
2246	346	4	2	124
2247	346	4	2	124
2248	347	4	2	124
2249	347	4	1	124
2250	347	4	1	124
2251	348	4	1	124
2252	348	4	0	124
2253	348	4	0	124
2254	348	4	0	123
2255	348	4	0	123
2256	348	4	4	123
2257	349	4	4	123
2258	349	4	3	123
2259	349	4	3	123
2260	350	4	3	123
2261	350	4	2	123
2262	350	4	2	123
2263	351	4	2	123
2264	351	4	1	123
2265	351	4	1	123
2266	352	4	1	123
2267	352	4	0	123
2268	352	4	0	123
2269	352	4	0	122
2270	352	4	0	122
2271	352	4	4	122
2272	353	4	4	122
2273	353	4	3	122
2274	353	4	3	122
2275	354	4	3	122
2276	354	4	2	122
2277	354	4	2	122
2278	355	4	2	122
2279	355	4	1	122
2280	355	4	1	122
2281	356	4	1	122
2282	356	4	0	122
2283	356	4	0	122
2284	356	4	0	121
2285	356	4	0	121
2286	356	4	4	121
2287	357	4	4	121
2288	357	4	3	121
2289	357	4	3	121
2290	358	4	3	121
2291	358	4	2	121
2292	358	4	2	121
2293	359	4	2	121
2294	359	4	1	121
2295	359	4	1	121
2296	360	4	1	121
2297	360	4	0	121
2298	360	4	0	121
2299	360	4	0	120
2300	360	4	0	120
2301	360	4	4	120
2302	361	4	4	120
2303	361	4	3	120
2304	361	4	3	120
2305	362	4	3	120
2306	362	4	2	120
2307	362	4	2	120
2308	363	4	2	120
2309	363	4	1	120
2310	363	4	1	120
2311	364	4	1	120
2312	364	4	0	120
2313	364	4	0	120
2314	364	4	0	119
2315	364	4	0	119
2316	364	4	4	119
2317	365	4	4	119
2318	365	4	3	119
2319	365	4	3	119
2320	366	4	3	119
2321	366	4	2	119
2322	366	4	2	119
2323	367	4	2	119
2324	367	4	1	119
2325	367	4	1	119
2326	368	4	1	119
2327	368	4	0	119
2328	368	4	0	119
2329	368	4	0	118
2330	368	4	0	118
2331	368	4	4	118
2332	369	4	4	118
2333	369	4	3	118
2334	369	4	3	118
2335	370	4	3	118
2336	370	4	2	118
2337	370	4	2	118
2338	371	4	2	118
2339	371	4	1	118
2340	371	4	1	118
2341	372	4	1	118
2342	372	4	0	118
2343	372	4	0	118
2344	372	4	0	117
2345	372	4	0	117
2346	372	4	4	117
2347	373	4	4	117
2348	373	4	3	117
2349	373	4	3	117
2350	374	4	3	117
2351	374	4	2	117
2352	374	4	2	117
2353	375	4	2	117
2354	375	4	1	117
2355	375	4	1	117
2356	376	4	1	117
2357	376	4	0	117
2358	376	4	0	117
2359	376	4	0	116
2360	376	4	0	116
2361	376	4	4	116
2362	377	4	4	116
2363	377	4	3	116
2364	377	4	3	116
2365	378	4	3	116
2366	378	4	2	116
2367	378	4	2	116
2368	379	4	2	116
2369	379	4	1	116
2370	379	4	1	116
2371	380	4	1	116
2372	380	4	0	116
2373	380	4	0	116
2374	380	4	0	115
2375	380	4	0	115
2376	380	4	4	115
2377	381	4	4	115
2378	381	4	3	115
2379	381	4	3	115
2380	382	4	3	115
2381	382	4	2	115
2382	382	4	2	115
2383	383	4	2	115
2384	383	4	1	115
2385	383	4	1	115
2386	384	4	1	115
2387	384	4	0	115
2388	384	4	0	115
2389	384	4	0	114
2390	384	4	0	114
2391	384	4	4	114
2392	385	4	4	114
2393	385	4	3	114
2394	385	4	3	114
2395	386	4	3	114
2396	386	4	2	114
2397	386	4	2	114
2398	387	4	2	114
2399	387	4	1	114
2400	387	4	1	114
2401	388	4	1	114
2402	388	4	0	114
2403	388	4	0	114
2404	388	4	0	113
2405	388	4	0	113
2406	388	4	4	113
2407	389	4	4	113
2408	389	4	3	113
2409	389	4	3	113
2410	390	4	3	113
2411	390	4	2	113
2412	390	4	2	113
2413	391	4	2	113
2414	391	4	1	113
2415	391	4	1	113
2416	392	4	1	113
2417	392	4	0	113
2418	392	4	0	113
2419	392	4	0	112
2420	392	4	0	112
2421	392	4	4	112
2422	393	4	4	112
2423	393	4	3	112
2424	393	4	3	112
2425	394	4	3	112
2426	394	4	2	112
2427	394	4	2	112
2428	395	4	2	112
2429	395	4	1	112
2430	395	4	1	112
2431	396	4	1	112
2432	396	4	0	112
2433	396	4	0	112
2434	396	4	0	111
2435	396	4	0	111
2436	396	4	4	111
2437	397	4	4	111
2438	397	4	3	111
2439	397	4	3	111
2440	398	4	3	111
2441	398	4	2	111
2442	398	4	2	111
2443	399	4	2	111
2444	399	4	1	111
2445	399	4	1	111
2446	400	4	1	111
2447	400	4	0	111
2448	400	4	0	111
2449	400	4	0	110
2450	400	4	0	110
2451	400	4	4	110
2452	401	4	4	110
2453	401	4	3	110
2454	401	4	3	110
2455	402	4	3	110
2456	402	4	2	110
2457	402	4	2	110
2458	403	4	2	110
2459	403	4	1	110
2460	403	4	1	110
2461	404	4	1	110
2462	404	4	0	110
2463	404	4	0	110
2464	404	4	0	109
2465	404	4	0	109
2466	404	4	4	109
2467	405	4	4	109
2468	405	4	3	109
2469	405	4	3	109
2470	406	4	3	109
2471	406	4	2	109
2472	406	4	2	109
2473	407	4	2	109
2474	407	4	1	109
2475	407	4	1	109
2476	408	4	1	109
2477	408	4	0	109
2478	408	4	0	109
2479	408	4	0	108
2480	408	4	0	108
2481	408	4	4	108
2482	409	4	4	108
2483	409	4	3	108
2484	409	4	3	108
2485	410	4	3	108
2486	410	4	2	108
2487	410	4	2	108
2488	411	4	2	108
2489	411	4	1	108
2490	411	4	1	108
2491	412	4	1	108
2492	412	4	0	108
2493	412	4	0	108
2494	412	4	0	107
2495	412	4	0	107
2496	412	4	4	107
2497	413	4	4	107
2498	413	4	3	107
2499	413	4	3	107
2500	414	4	3	107
2501	414	4	2	107
2502	414	4	2	107
2503	415	4	2	107
2504	415	4	1	107
2505	415	4	1	107
2506	416	4	1	107
2507	416	4	0	107
2508	416	4	0	107
2509	416	4	0	106
2510	416	4	0	106
2511	416	4	4	106
2512	417	4	4	106
2513	417	4	3	106
2514	417	4	3	106
2515	418	4	3	106
2516	418	4	2	106
2517	418	4	2	106
2518	419	4	2	106
2519	419	4	1	106
2520	419	4	1	106
2521	420	4	1	106
2522	420	4	0	106
2523	420	4	0	106
2524	420	4	0	105
2525	420	4	0	105
2526	420	4	4	105
2527	421	4	4	105
2528	421	4	3	105
2529	421	4	3	105
2530	422	4	3	105
2531	422	4	2	105
2532	422	4	2	105
2533	423	4	2	105
2534	423	4	1	105
2535	423	4	1	105
2536	424	4	1	105
2537	424	4	0	105
2538	424	4	0	105
2539	424	4	0	104
2540	424	4	0	104
2541	424	4	4	104
2542	425	4	4	104
2543	425	4	3	104
2544	425	4	3	104
2545	426	4	3	104
2546	426	4	2	104
2547	426	4	2	104
2548	427	4	2	104
2549	427	4	1	104
2550	427	4	1	104
2551	428	4	1	104
2552	428	4	0	104
2553	428	4	0	104
2554	428	4	0	103
2555	428	4	0	103
2556	428	4	4	103
2557	429	4	4	103
2558	429	4	3	103
2559	429	4	3	103
2560	430	4	3	103
2561	430	4	2	103
2562	430	4	2	103
2563	431	4	2	103
2564	431	4	1	103
2565	431	4	1	103
2566	432	4	1	103
2567	432	4	0	103
2568	432	4	0	103
2569	432	4	0	102
2570	432	4	0	102
2571	432	4	4	102
2572	433	4	4	102
2573	433	4	3	102
2574	433	4	3	102
2575	434	4	3	102
2576	434	4	2	102
2577	434	4	2	102
2578	435	4	2	102
2579	435	4	1	102
2580	435	4	1	102
2581	436	4	1	102
2582	436	4	0	102
2583	436	4	0	102
2584	436	4	0	101
2585	436	4	0	101
2586	436	4	4	101
2587	437	4	4	101
2588	437	4	3	101
2589	437	4	3	101
2590	438	4	3	101
2591	438	4	2	101
2592	438	4	2	101
2593	439	4	2	101
2594	439	4	1	101
2595	439	4	1	101
2596	440	4	1	101
2597	440	4	0	101
2598	440	4	0	101
2599	440	4	0	100
2600	440	4	0	100
2601	440	4	4	100
2602	441	4	4	100
2603	441	4	3	100
2604	441	4	3	100
2605	442	4	3	100
2606	442	4	2	100
2607	442	4	2	100
2608	443	4	2	100
2609	443	4	1	100
2610	443	4	1	100
2611	444	4	1	100
2612	444	4	0	100
2613	444	4	0	100
2614	444	4	0	99
2615	444	4	0	99
2616	444	4	4	99
2617	445	4	4	99
2618	445	4	3	99
2619	445	4	3	99
2620	446	4	3	99
2621	446	4	2	99
2622	446	4	2	99
2623	447	4	2	99
2624	447	4	1	99
2625	447	4	1	99
2626	448	4	1	99
2627	448	4	0	99
2628	448	4	0	99
2629	448	4	0	98
2630	448	4	0	98
2631	448	4	4	98
2632	449	4	4	98
2633	449	4	3	98
2634	449	4	3	98
